image,scratch_ratio,severity
rear_winscreen--94-_jpg.rf.b47296db9a3f170d120c8904b46e623c.jpg,0.08097412109375,0
rear_winscreen--94-_jpg.rf.f8cd46eaccd402c7aadc44c4ca3d70fa.jpg,0.08204345703125,0
rear_winscreen--95-_jpg.rf.ac50662453387fd23c53608ae55d9d8a.jpg,0.1049072265625,0
rear_winscreen--95-_jpg.rf.c8e611f590bf5236910d756e9ea16cf7.jpg,0.08994873046875,0
rear_winscreen--95-_jpg.rf.dd1672f3f860c940d56548ec7750f78d.jpg,0.10450927734375,0
rear_winscreen--99-_jpg.rf.2b3079f683971507e91531f6deb350d4.jpg,0.15908935546875,1
rear_winscreen--99-_jpg.rf.525b3b70b2e2ed7b8d83bc2e32a5db5d.jpg,0.1593359375,1
rear_winscreen--99-_jpg.rf.e21f740f00b34a629a4b7078440fb876.jpg,0.1551953125,1
RH-door-need-painting_jpeg.rf.866dddd5db2160b4f3780a5591da0545.jpg,0.05344482421875,0
RH-door-need-painting_jpeg.rf.9a0de95883e666c7565b3057576aa3d7.jpg,0.0537744140625,0
RH-door-need-painting_jpeg.rf.f75f7774d046d8b401ddecd07b636185.jpg,0.04633056640625,0
RH-door-Painting_jpeg.rf.2acd70f9984665dafde58eaf033bae26.jpg,0.13033203125,1
RH-door-Painting_jpeg.rf.6c9ac2a7411c9b540c7e20d8e2d73dbc.jpg,0.12211181640625,1
RH-door-Painting_jpeg.rf.8f83eb238547e569f91946ded98a623c.jpg,0.1311279296875,1
RH-door-side_jpeg.rf.7ea03f6e69f5ac2425e191a27ad89ed0.jpg,0.0691015625,0
RH-door-side_jpeg.rf.c548b331f7b63513c247ee1aea4f005d.jpg,0.06845458984375,0
RH-door-side_jpeg.rf.e70fa59805700412d244e371dcf00833.jpg,0.07024658203125,0
RH-front-door-painting_jpeg.rf.d697426ff87a2a5d7b99e9853c3b0904.jpg,0.06978759765625,0
RH-front-door-painting_jpeg.rf.ef6c92c839cdfbc30d653c902d82abba.jpg,0.077080078125,0
RH-front-door-painting_jpeg.rf.f50d1c863cf9a553452f7c3b04d4a8ed.jpg,0.07363525390625,0
RH-mirror-cover-Painting_jpeg.rf.418652f9b6ed55adba7aaa241141b070.jpg,0.07106201171875,0
RH-mirror-cover-Painting_jpeg.rf.740774b107c425e2857ef8449f800344.jpg,0.07822265625,0
RH-mirror-cover-Painting_jpeg.rf.b445e70c0babbd48fb8b00711e7f048e.jpg,0.06572998046875,0
RH-quarter-panel-painting_jpeg.rf.0c02c39bbf3104b50904de11b7dcffca.jpg,0.10613037109375,0
RH-quarter-panel-painting_jpeg.rf.2cb778ed17651814d42eb45e8729cb45.jpg,0.11871337890625,1
RH-quarter-panel-painting_jpeg.rf.9d1f6e7b916496d19fa8031c488050ea.jpg,0.12128662109375,1
RH-Quarter-panel_jpeg.rf.298015a634347655529973f8becc531d.jpg,0.08531494140625,0
RH-Quarter-panel_jpeg.rf.6dacf5fe8511970e09b55124d74a6baf.jpg,0.0930126953125,0
RH-Quarter-panel_jpeg.rf.9e72cd21e27089862724597c86af11ac.jpg,0.089658203125,0
RH-rear-door-rusting_jpeg.rf.59aeab8767a8a3498963cca2981f9c65.jpg,0.0325146484375,0
RH-rear-door-rusting_jpeg.rf.67fb9569fa426e322ea3bd9d77c4c2eb.jpg,0.0324609375,0
RH-rear-door-rusting_jpeg.rf.df4eeec1c5c8d23fffa37739c3227c50.jpg,0.03170654296875,0
RH-Running-Board-painting_jpeg.rf.081b34d642e3c110585d436ed6c5871f.jpg,0.03119873046875,0
RH-Running-Board-painting_jpeg.rf.601919bce36b022e27244fc31c0daa09.jpg,0.029677734375,0
RH-Running-Board-painting_jpeg.rf.b9b87b1f3fa4661ce7ac7a1dc7088a69.jpg,0.034658203125,0
RH-side-painting_jpeg.rf.8f2fbc916131edd0f724b140fc5451a0.jpg,0.08651123046875,0
RH-side-painting_jpeg.rf.c88f7f17bd60666a52ad9447d5a5995e.jpg,0.08438232421875,0
RH-side-painting_jpeg.rf.dbc34db27951967857074ba0f86df529.jpg,0.085126953125,0
Running-Board_jpeg.rf.6be27a5643b3eefe9e5cd092b935f9b5.jpg,0.05679931640625,0
Running-Board_jpeg.rf.e01068f4329702fee6ed4fb1ac3538e3.jpg,0.07009033203125,0
Running-Board_jpeg.rf.ed384ae4ea22a9db278527c59f74fd06.jpg,0.06904052734375,0
scratch_bonnet--1-_jpg.rf.0f1208648b9ee2159b6afd6b2aa87d72.jpg,0.1325390625,1
scratch_bonnet--1-_jpg.rf.a233d3d9d6df6138d9c0d303fe1d6026.jpg,0.136435546875,1
scratch_bonnet--1-_jpg.rf.e734b67e5c974a194f248025d0a15136.jpg,0.1334912109375,1
scratch_bonnet--102-_jpg.rf.26e052f53800dbc0aebf6fa20f6f5101.jpg,0.07296875,0
scratch_bonnet--102-_jpg.rf.2fa3a5018c5b7537a498b300042bdf25.jpg,0.07523193359375,0
scratch_bonnet--102-_jpg.rf.d3f23280eaddf221bcfa941d3532ab31.jpg,0.07425048828125,0
scratch_bonnet--103-_jpg.rf.31957cce5e108642870f8113cb39726b.jpg,0.09989501953125,0
scratch_bonnet--103-_jpg.rf.92e24f3a460e7a47974bb65d94375ff7.jpg,0.099892578125,0
scratch_bonnet--103-_jpg.rf.c4f09c006a78ddbc32bfebb050402ad0.jpg,0.11490478515625,1
scratch_bonnet--105-_jpg.rf.01e808cf3d9571b2b5cd39dc65f3a161.jpg,0.086171875,0
scratch_bonnet--105-_jpg.rf.97d5c7de2c7f28bd11cfb040c201863b.jpg,0.0897021484375,0
scratch_bonnet--105-_jpg.rf.f006ec43b53c31323dd3a846ef0e3e11.jpg,0.0788671875,0
scratch_bonnet--106-_jpg.rf.963c0c887f76ed8c7c183c7f35714f80.jpg,0.1123291015625,1
scratch_bonnet--106-_jpg.rf.9c1fb181d5cd7eebe1ae83a494d7cfda.jpg,0.1122314453125,1
scratch_bonnet--106-_jpg.rf.d688e7e2474c972dd895a1892fec62d0.jpg,0.12253662109375,1
scratch_bonnet--108-_jpg.rf.197b9c42e087782ae6e9491c201900f3.jpg,0.08247802734375,0
scratch_bonnet--108-_jpg.rf.1bdafd08d7cfb7975deb2726cf2d0231.jpg,0.0716162109375,0
scratch_bonnet--108-_jpg.rf.3dc46f4f89ecf95ea6ad60379e3a4408.jpg,0.08029296875,0
scratch_bonnet--109-_jpg.rf.755f0d0bc58d020a75bb35e60b4ced8b.jpg,0.10585693359375,0
scratch_bonnet--109-_jpg.rf.bbd66308727d1e4d36833a5f5c060c2d.jpg,0.109892578125,1
scratch_bonnet--109-_jpg.rf.fc660eccaaee3900f702c4ae9f5fa535.jpg,0.1069140625,0
scratch_bonnet--112-_jpg.rf.8a41879b64da9d3ff9466207500ef217.jpg,0.10176513671875,0
scratch_bonnet--112-_jpg.rf.eb622a14d9554624ac116bd13b4b837a.jpg,0.1050048828125,0
scratch_bonnet--112-_jpg.rf.eecdf6147a27bc16203c351bb0ccd7fb.jpg,0.1104541015625,1
scratch_bonnet--115-_jpg.rf.05f70f7232897a349e683cdcf6c094ba.jpg,0.01244873046875,0
scratch_bonnet--115-_jpg.rf.634e2d26ffca4f52d7c4e16b743d074b.jpg,0.013095703125,0
scratch_bonnet--115-_jpg.rf.f816f2e3284cefb5e4f7b9c4edc467ba.jpg,0.01369873046875,0
scratch_bonnet--116-_jpg.rf.225308318ea5e9c8353b4002c9603a87.jpg,0.09931396484375,0
scratch_bonnet--116-_jpg.rf.5907a9d37d153de4c336d8edf85f188f.jpg,0.11375244140625,1
scratch_bonnet--116-_jpg.rf.c7f2db75928510626cb49e1cf90a409f.jpg,0.101259765625,0
scratch_bonnet--117-_jpg.rf.189ee20523f76e3ad1b6af8b321b5792.jpg,0.10055419921875,0
scratch_bonnet--117-_jpg.rf.1e5a589f1a39226b41e3bed7d87a810b.jpg,0.10089599609375,0
scratch_bonnet--117-_jpg.rf.b4b95bb65a0a05688ba947b0e31e5b2d.jpg,0.10197021484375,0
scratch_bonnet--118-_jpg.rf.3b3b3186ad88568f19cf0bc757357bf2.jpg,0.1675439453125,2
scratch_bonnet--118-_jpg.rf.a1152a6a481dc0622f75f1db3d730f4a.jpg,0.165283203125,2
scratch_bonnet--118-_jpg.rf.c0deb5f1b9ba694f730e58011c0799c6.jpg,0.16270751953125,2
scratch_bonnet--119-_jpg.rf.625121cd19a24854edf564ae038708b8.jpg,0.26607421875,2
scratch_bonnet--119-_jpg.rf.aa2de1fd3d9f6060b7ac33e9ec6209c9.jpg,0.26690673828125,2
scratch_bonnet--119-_jpg.rf.feafc3a9593fa4a0b20f44929821f79a.jpg,0.26271484375,2
scratch_bonnet--120-_jpg.rf.7cb96337c38e3cbadebe4a4609fd58fb.jpg,0.0556982421875,0
scratch_bonnet--120-_jpg.rf.aaffeb79032d9d3e970b29e17e6ee6b7.jpg,0.049794921875,0
scratch_bonnet--120-_jpg.rf.e204bfad6f67b7d0c6a3606cae2a42a7.jpg,0.0589794921875,0
scratch_bonnet--121-_jpg.rf.067b5972300c1d01974a9297dbadb0ec.jpg,0.0691259765625,0
scratch_bonnet--121-_jpg.rf.127b7418dfd73b40806263c830fbd81c.jpg,0.06543212890625,0
scratch_bonnet--121-_jpg.rf.b118ca9caa5f61e1c022ff90b0a488cf.jpg,0.06205810546875,0
scratch_bonnet--122-_jpg.rf.0968e565af0a19e8f61037db83c14201.jpg,0.149130859375,1
scratch_bonnet--122-_jpg.rf.d59001ea283edad8845fccb171b924e4.jpg,0.14970703125,1
scratch_bonnet--122-_jpg.rf.e22ec7d78010c5b13ea3db0014252ba4.jpg,0.14480712890625,1
scratch_bonnet--16-_jpg.rf.42530bc2b27d7caad52bc04c50fc681d.jpg,0.13871826171875,1
scratch_bonnet--16-_jpg.rf.51ed13de597723e041deb8b60c7d1058.jpg,0.1363037109375,1
scratch_bonnet--16-_jpg.rf.e606ff933581bc4cf99dab2f37667866.jpg,0.13476806640625,1
scratch_bonnet--20-_jpg.rf.56b112282ab3b951539384fbc824aa94.jpg,0.0736572265625,0
scratch_bonnet--20-_jpg.rf.6a820ef7ea4a00fdc16a9ae47e375d59.jpg,0.0525,0
scratch_bonnet--20-_jpg.rf.9af20df6ca9b9d81e2f45329f6b0d7f7.jpg,0.075576171875,0
scratch_bonnet--24-_jpg.rf.186517ec128d34f06577f3bedb8f85fb.jpg,0.12102294921875,1
scratch_bonnet--24-_jpg.rf.6dd06de1e94ab906666339bc093611a2.jpg,0.11011474609375,1
scratch_bonnet--24-_jpg.rf.d82b85a330cd55657de9a88c892f34e5.jpg,0.1059375,0
scratch_bonnet--25-_jpg.rf.07df4ea3143d912636a2fff5404392c1.jpg,0.07263916015625,0
scratch_bonnet--25-_jpg.rf.4c85fa7a052be459e21c727e7211dc30.jpg,0.0744091796875,0
scratch_bonnet--25-_jpg.rf.76d8d7ef7d7e9818f9d87f079f8f5470.jpg,0.075009765625,0
scratch_bonnet--26-_jpg.rf.728e23e394e029a282030d83d6288d52.jpg,0.120380859375,1
scratch_bonnet--26-_jpg.rf.c19fcd620d855eb76755233702171107.jpg,0.121171875,1
scratch_bonnet--26-_jpg.rf.d9651f3ec925541567c4498dba6873f4.jpg,0.1246435546875,1
scratch_bonnet--33-_jpg.rf.02fc50d2fd913cca060501a1d1bee6ae.jpg,0.0905908203125,0
scratch_bonnet--33-_jpg.rf.1cb39a5a936ac9e721a76c5aade430f5.jpg,0.09138916015625,0
scratch_bonnet--33-_jpg.rf.ba634008ea411b727b43b5240e322638.jpg,0.0875830078125,0
scratch_bonnet--34-_jpg.rf.1934e4fd2adb028d2df967cfff8c3aef.jpg,0.16164306640625,1
scratch_bonnet--34-_jpg.rf.c1a878380f333dbff6cd7c648a076b1e.jpg,0.13289306640625,1
scratch_bonnet--34-_jpg.rf.d66b042497ef6c3446184d390a7c568e.jpg,0.1639111328125,2
scratch_bonnet--38-_jpg.rf.1e1e657a81b6375e3c9c916b85b34d31.jpg,0.0980908203125,0
scratch_bonnet--38-_jpg.rf.b5ac2b405e9394b94ef86601bc4840bd.jpg,0.100498046875,0
scratch_bonnet--38-_jpg.rf.fccfda2c0a241d4b0c7cc99f82a269b1.jpg,0.0904296875,0
scratch_bonnet--4-_jpg.rf.41bfe69ae1f5768f4a2cd0971ebb3dcc.jpg,0.12537109375,1
scratch_bonnet--4-_jpg.rf.8213f891f7f234defb4b92c1ea8427c5.jpg,0.13595703125,1
scratch_bonnet--4-_jpg.rf.84cff83afa55208fceb5db6a3c5f66a5.jpg,0.14029541015625,1
scratch_bonnet--40-_jpg.rf.08da457c039fee0a682d7d6300187bc8.jpg,0.24249267578125,2
scratch_bonnet--40-_jpg.rf.4ffcc9c3ff2080f959b30a1c4fcc3a2a.jpg,0.2404541015625,2
scratch_bonnet--40-_jpg.rf.94e765939e01b1273b690383418e1700.jpg,0.24109375,2
scratch_bonnet--46-_jpg.rf.01ebca8e5695ad83959c644183c739bb.jpg,0.126162109375,1
scratch_bonnet--46-_jpg.rf.09d1a2bf5e3ef7fab07a8a32193a658c.jpg,0.1253125,1
scratch_bonnet--46-_jpg.rf.312fec3d0a94adf349aa1870d9c5c232.jpg,0.12485595703125,1
scratch_bonnet--5-_jpg.rf.14490d43a1c6517e802fcc0acde095a0.jpg,0.15033203125,1
scratch_bonnet--5-_jpg.rf.6bf8c64b4954964770b8429ad3af21e4.jpg,0.17013427734375,2
scratch_bonnet--5-_jpg.rf.bad2a2423c919f45eb90dac0e499ef21.jpg,0.1767724609375,2
scratch_bonnet--55-_jpg.rf.1f521d5f6b638a157db360c6fb022951.jpg,0.19576171875,2
scratch_bonnet--55-_jpg.rf.2659862391a2fa9b00554604ec2da5e3.jpg,0.216416015625,2
scratch_bonnet--55-_jpg.rf.2aaf1cf38dbc0ce9d87a17fa9193b8a0.jpg,0.21322265625,2
scratch_bonnet--57-_jpg.rf.1212bcac4634df4876c6b7562381b968.jpg,0.0862060546875,0
scratch_bonnet--57-_jpg.rf.67205170c977a3aecec994397c3bd841.jpg,0.0896337890625,0
scratch_bonnet--57-_jpg.rf.f21f74b93e8984941717aca5705af322.jpg,0.06565673828125,0
scratch_bonnet--62-_jpg.rf.07d0de9294cc507580d9f6291afbbf27.jpg,0.05939453125,0
scratch_bonnet--62-_jpg.rf.6c19553bb05a3ad79b6de4514e3bfd2b.jpg,0.05000244140625,0
scratch_bonnet--62-_jpg.rf.84faff5b4e9e9b220ea2d0370e454e1f.jpg,0.06160400390625,0
scratch_bonnet--70-_jpg.rf.010a6c1d75efd6cfef08614088cf9b38.jpg,0.1229931640625,1
scratch_bonnet--70-_jpg.rf.25954fe32179fbc2b399d6813ba1efac.jpg,0.11415771484375,1
scratch_bonnet--70-_jpg.rf.5881324a931612039865f2a4c5083a53.jpg,0.1255224609375,1
scratch_bonnet--82-_jpg.rf.2cea61da9060cee1fc14f4a550602021.jpg,0.1954296875,2
scratch_bonnet--82-_jpg.rf.ba32e354e0e34a4fec934bbe94f46832.jpg,0.18818359375,2
scratch_bonnet--82-_jpg.rf.e224ce9baf146cacb49aa7789e904d45.jpg,0.19121826171875,2
scratch_bonnet--84-_jpg.rf.04e5c76b456861b2de99e771514233ee.jpg,0.11742919921875,1
scratch_bonnet--84-_jpg.rf.339515d863963853eaa506c19717b81e.jpg,0.11799072265625,1
scratch_bonnet--84-_jpg.rf.51eaea510d9cff652a53172400d07475.jpg,0.1168115234375,1
scratch_bonnet--85-_jpg.rf.5dbd593be3430c6e51ec1dd66b8b75cb.jpg,0.179931640625,2
scratch_bonnet--85-_jpg.rf.c11076da978a1d701bcbb27bbe48a781.jpg,0.2075,2
scratch_bonnet--85-_jpg.rf.da053ff9e2b783f69611ce2cf4f3c51e.jpg,0.21123291015625,2
scratch_bonnet--87-_jpg.rf.88f501f013efc65094391953e9429c21.jpg,0.12720458984375,1
scratch_bonnet--87-_jpg.rf.f0778b8fe10990d574b506baa865d972.jpg,0.12486328125,1
scratch_bonnet--87-_jpg.rf.ff9f28497e912432f35b9e3ffde118b4.jpg,0.12177001953125,1
scratch_bonnet--93-_jpg.rf.01ab9b19d4839c58bdd48113d91f32e4.jpg,0.02547119140625,0
scratch_bonnet--93-_jpg.rf.55ea7b1c18385f76bfbf8e91cb948bb5.jpg,0.02675048828125,0
scratch_bonnet--93-_jpg.rf.ede4b1744a6b0b4624bcf49ed5408847.jpg,0.0281787109375,0
seriously-damaged-side-door-wine-red-car-dangerous-traffic-accident-158191159_jpg.rf.4e5344bd18ed03442332c3c0ed984ff4.jpg,0.225615234375,2
seriously-damaged-side-door-wine-red-car-dangerous-traffic-accident-158191159_jpg.rf.fe9c304dffc5403d9f5864a8ece315bb.jpg,0.22218505859375,2
seriously-damaged-side-door-wine-red-car-dangerous-traffic-accident-158191159_jpg.rf.ff0684839299ef5423fb496f7bcbcc1e.jpg,0.228134765625,2
side_mirror--1-_jpg.rf.415dbdf5c59f5285f56a7f0dc9a22dcb.jpg,0.1097705078125,1
side_mirror--1-_jpg.rf.9070996779715451e4e127741bdc4191.jpg,0.10436767578125,0
side_mirror--1-_jpg.rf.e5f74f407786405697899b113a342a15.jpg,0.08838134765625,0
side_mirror--100-_jpg.rf.9ee56320b79aab3457a13749d267fed5.jpg,0.085751953125,0
side_mirror--100-_jpg.rf.b24e60596930371f4076413b2d837741.jpg,0.08878173828125,0
side_mirror--100-_jpg.rf.b570a33f3a073707e11b26be766477f3.jpg,0.08309326171875,0
side_mirror--11-_jpg.rf.48059acb792adbf955c559136ce4effc.jpg,0.106181640625,0
side_mirror--11-_jpg.rf.ed40a92321fb98f43dec363109fd7010.jpg,0.1046875,0
side_mirror--11-_jpg.rf.f4488836888e7d37dab5a6ee252582f4.jpg,0.11122314453125,1
side_mirror--13-_jpg.rf.bf896b122d49e952169bf13f47425df8.jpg,0.1482177734375,1
side_mirror--13-_jpg.rf.db35d31f227f9eeb5409d09771994b83.jpg,0.1292041015625,1
side_mirror--13-_jpg.rf.dbf7ef13e4d87a3ea82d7b2f7ec286cd.jpg,0.14686279296875,1
side_mirror--20-_jpg.rf.4b27ca7962acbf4fea102049f7308d50.jpg,0.08480224609375,0
side_mirror--20-_jpg.rf.7cb7ecc168de33f32455d4b9f4a59754.jpg,0.0810595703125,0
side_mirror--20-_jpg.rf.8e78bceefc184d4de9b2dcb4121b4e33.jpg,0.07890625,0
side_mirror--21-_jpg.rf.1308b008138964370630a1ffdc9d574d.jpg,0.1867138671875,2
side_mirror--21-_jpg.rf.807fea16d759636289ac5bd6b83ff6db.jpg,0.19271728515625,2
side_mirror--21-_jpg.rf.8f031ef74e58709e29656cee9d0a98f3.jpg,0.18692138671875,2
side_mirror--23-_jpg.rf.17e612c173732525a0d2fd2800318865.jpg,0.22423828125,2
side_mirror--23-_jpg.rf.7f44d1b81be694f34417168118a36a7a.jpg,0.2063720703125,2
side_mirror--23-_jpg.rf.b4d30809fee1000aa6cc228dcfd06ca2.jpg,0.20183837890625,2
side_mirror--24-_jpg.rf.aab813d8d35746274358ef0179a5974f.jpg,0.11331298828125,1
side_mirror--24-_jpg.rf.dd9ee49ff26f28caf6c33fa7a6c2c147.jpg,0.118603515625,1
side_mirror--24-_jpg.rf.e92027001d2392e0783aeb364815eaf4.jpg,0.1245751953125,1
side_mirror--25-_jpg.rf.4662a9973066899d07112ca402a1f1a1.jpg,0.10939453125,1
side_mirror--25-_jpg.rf.7b714caa586fe5970ccda17bcd144b86.jpg,0.1108447265625,1
side_mirror--25-_jpg.rf.cf155c81cbe671c76e6864468e951b46.jpg,0.109560546875,1
side_mirror--29-_jpg.rf.09dc933e029556453685442609ff9199.jpg,0.240693359375,2
side_mirror--29-_jpg.rf.776c801618974241380586c9c87d0c6a.jpg,0.2947802734375,2
side_mirror--29-_jpg.rf.d7b14e497922c0840919b426cf96f5f5.jpg,0.29875244140625,2
side_mirror--30-_jpg.rf.45d15ca0e42e7ed59011d49a24b14572.jpg,0.0741796875,0
side_mirror--30-_jpg.rf.b11d23354752601861f014ff7aa05882.jpg,0.0975,0
side_mirror--30-_jpg.rf.cd62f520c969b92040e64f71b6826296.jpg,0.07785888671875,0
side_mirror--33-_jpg.rf.290bfb8a5c11ac042e351f8efacabcfa.jpg,0.11175048828125,1
side_mirror--33-_jpg.rf.38363a4439ea0e5fb01b90209fa719c3.jpg,0.10941162109375,1
side_mirror--33-_jpg.rf.90b0cdff904a6921349e44b19f7bcf0c.jpg,0.10391845703125,0
side_mirror--35-_jpg.rf.6ddcc1bd98851f9306434ed40bf2adb5.jpg,0.10289794921875,0
side_mirror--35-_jpg.rf.905adb4b0c2406d2d1d790e59c6f5b0b.jpg,0.081044921875,0
side_mirror--35-_jpg.rf.982c3c36c2e16bbbad1bedceef8472c9.jpg,0.09970703125,0
side_mirror--36-_jpg.rf.81411f96547722913653dab0c5580588.jpg,0.1717333984375,2
side_mirror--36-_jpg.rf.8465861267406211c9e3a05f753be18b.jpg,0.1614453125,1
side_mirror--36-_jpg.rf.d3fb0dbfb48d296a5f93e087d2401280.jpg,0.171025390625,2
side_mirror--37-_jpg.rf.65649c26a9afa635fd3a7a44e3fe26db.jpg,0.08125732421875,0
side_mirror--37-_jpg.rf.6e2a135d0b38de367c82832aa502a867.jpg,0.07892822265625,0
side_mirror--37-_jpg.rf.7efd1635b9c88c0bc90085cf01c1ab47.jpg,0.0782275390625,0
side_mirror--39-_jpg.rf.9839f484c05a43446759db4d7b4b4369.jpg,0.08828125,0
side_mirror--39-_jpg.rf.9afa2cc5c22ad413aba17f36a5a16946.jpg,0.0886279296875,0
side_mirror--39-_jpg.rf.d0e002fda6ab3bc6695143a86476a2ed.jpg,0.08845458984375,0
side_mirror--4-_jpg.rf.547b83d4e82c53e67b1bdc63e4dcd4f4.jpg,0.08413818359375,0
side_mirror--4-_jpg.rf.5ae539a8c1b8308dc15b675ab7a2d7c6.jpg,0.11550048828125,1
side_mirror--4-_jpg.rf.936c9a7144d3be15f65042f5d6ad0cdc.jpg,0.10849609375,1
side_mirror--40-_jpg.rf.104c9b62ac2ea92aa0f697ef7edd062e.jpg,0.0545654296875,0
side_mirror--40-_jpg.rf.4febc2a270de32c19b1df438d4644e58.jpg,0.056787109375,0
side_mirror--40-_jpg.rf.f0d413a0c954f48b6afbac26ab989326.jpg,0.05641357421875,0
side_mirror--41-_jpg.rf.42432cd9190da20c9fa21c46e4b925fc.jpg,0.13497314453125,1
side_mirror--41-_jpg.rf.a626876f1a66c8f3173c00f3e3cfb86f.jpg,0.13119384765625,1
side_mirror--41-_jpg.rf.c375a7ed900d0b6a681727b77a8e0597.jpg,0.13388916015625,1
side_mirror--42-_jpg.rf.271dc3b507c0d7aa14106b49a45c718b.jpg,0.1436962890625,1
side_mirror--42-_jpg.rf.a1fc84db143d268385508f9c5eb6f7a0.jpg,0.1298046875,1
side_mirror--42-_jpg.rf.ba2fa037d993ff717d021e454aa01c9b.jpg,0.14649658203125,1
side_mirror--46-_jpg.rf.337e79e32b9ce5df2f4db5f7a8137966.jpg,0.09979736328125,0
side_mirror--46-_jpg.rf.afff54f4e7a64cf3b8b5b8a1bf938dc1.jpg,0.1035546875,0
side_mirror--46-_jpg.rf.e4f3f105aabae65284026287e7a776f7.jpg,0.11031494140625,1
side_mirror--5-_jpg.rf.2852adfd4fa6c7c512c27eb5ecb4d29c.jpg,0.0637158203125,0
side_mirror--5-_jpg.rf.57baca86e45bbea7186501c0d7baf6f7.jpg,0.05875,0
side_mirror--5-_jpg.rf.bcfae5c060dc5630fd1d6db9ae74aba6.jpg,0.06709716796875,0
side_mirror--54-_jpg.rf.01ab9b44d4dee1f470f78eb3684b8af1.jpg,0.16365966796875,2
side_mirror--54-_jpg.rf.b6c82caf03ef2951bacbf5bb78f4e1ce.jpg,0.14359375,1
side_mirror--54-_jpg.rf.ce0aa3bcb981ebc613e2702a32767694.jpg,0.1628857421875,2
side_mirror--61-_jpg.rf.57a24d7530b6da7d370798c5210f6cb8.jpg,0.27173095703125,2
side_mirror--61-_jpg.rf.bed246587ce4a9d3e3e4379f43be09f0.jpg,0.24561767578125,2
side_mirror--61-_jpg.rf.f67c3a2dceeafec04da3df3f8b647321.jpg,0.2708642578125,2
side_mirror--62-_jpg.rf.7032f1f6e44dd8b1d9d94725a26ffcd5.jpg,0.1059765625,0
side_mirror--62-_jpg.rf.73989a216f230ea1f27cf20cabeecbb6.jpg,0.1008984375,0
side_mirror--62-_jpg.rf.e1131eba013dba253a561c09e8e18813.jpg,0.10314453125,0
side_mirror--7-_jpg.rf.0c80ed0f8a10a26340424b729e3820fa.jpg,0.21070556640625,2
side_mirror--7-_jpg.rf.5d9451ff1c61f9f78d033f3e141b3248.jpg,0.24708251953125,2
side_mirror--7-_jpg.rf.7f0bcc54925ac0b2b21d81fdbad34ca6.jpg,0.2535498046875,2
side_mirror--75-_jpg.rf.930866f0aaa8076048d1ff38b4978085.jpg,0.1064404296875,0
side_mirror--75-_jpg.rf.9f2e6b4fd8350ca497ddb5de5cbe2e3f.jpg,0.10546142578125,0
side_mirror--75-_jpg.rf.dd2aaffc70d623f3a0606173dd90be0d.jpg,0.1054150390625,0
side_mirror--8-_jpg.rf.459e9fa36dd08e75b4a549f1666e7dcc.jpg,0.16485595703125,2
side_mirror--8-_jpg.rf.a53f1cc8ebf0134d7e9aab88cb2f96a7.jpg,0.19907958984375,2
side_mirror--8-_jpg.rf.b7e58f23488a4a1838d288c277ffec7d.jpg,0.19124267578125,2
side_mirror--81-_jpg.rf.2a348f21b657c3c941952dd098c5cc17.jpg,0.18211181640625,2
side_mirror--81-_jpg.rf.c894270b861c6e3b48077fa77bf9fae7.jpg,0.1587109375,1
side_mirror--81-_jpg.rf.f086d4f0ea8cfd43eab9a97e003f1538.jpg,0.17820556640625,2
side_mirror--82-_jpg.rf.48066c7fd3042dcdadd4cc1b408838cc.jpg,0.17869140625,2
side_mirror--82-_jpg.rf.65aea00a40c2a67c75226c6c5ad9dbe3.jpg,0.19646484375,2
side_mirror--82-_jpg.rf.8d0c438ac3c5694f45af93a5b3b46781.jpg,0.2037255859375,2
side_mirror--84-_jpg.rf.25811098e9342594a2580241c85a5d51.jpg,0.17788818359375,2
side_mirror--84-_jpg.rf.b6a9c23fe791705b910eedabd14ef3f5.jpg,0.17389404296875,2
side_mirror--84-_jpg.rf.f4ed673bae85b5e43c7227c4d503a8e7.jpg,0.16098876953125,1
side_mirror--85-_jpg.rf.9cbc43c7364f311c61bc70c3412da315.jpg,0.143173828125,1
side_mirror--85-_jpg.rf.bcd3fa6e840e12a04d8ad00f4c70cb08.jpg,0.14813232421875,1
side_mirror--85-_jpg.rf.ca6a9dedce405203b33ffbc10f2fd75e.jpg,0.14952392578125,1
side_mirror--91-_jpg.rf.b55481d133db640a137d8b28259de56d.jpg,0.20679443359375,2
side_mirror--91-_jpg.rf.b6f607459c34269e13a981a7663e33af.jpg,0.18783203125,2
side_mirror--91-_jpg.rf.bbeb7dcb888f6aa99f1ba21e8a195395.jpg,0.20713623046875,2
side_mirror--93-_jpg.rf.0b3405df2c4d9d6c5039c61e83978727.jpg,0.18145751953125,2
side_mirror--93-_jpg.rf.95fbda8eea2205a597d4b2f46c919458.jpg,0.1839404296875,2
side_mirror--93-_jpg.rf.d013aff2e6dd678652032a1aaa0a23fe.jpg,0.1827880859375,2
side_mirror--94-_jpg.rf.32ddeffdfc53f7eb83c6de9c965f9f4f.jpg,0.12005859375,1
side_mirror--94-_jpg.rf.9a15440e59132876b16da59190a90047.jpg,0.11509521484375,1
side_mirror--94-_jpg.rf.ffb649ab70cbad55284b532be85b77d7.jpg,0.12532958984375,1
side_mirror--95-_jpg.rf.10c6e0d961751806c1c57b757cfefe52.jpg,0.099892578125,0
